amfi_code,date,nav,daily_return
148569,2023-03-09,500562.0,0.007655623753167973
148569,2023-03-10,498067.0,-0.004984397537168173
148569,2023-03-13,490171.0,-0.015853288814557054
148569,2023-03-14,481376.0,-0.01794271794945035
148569,2023-03-15,479976.0,-0.002908329455560743
148569,2023-03-16,482396.0,0.005041918762604736
148569,2023-03-17,475679.0,-0.013924244811316822
148569,2023-03-20,476854.0,0.0024701531915429786
148569,2023-03-21,478047.0,0.0025018139724108934
148569,2023-03-22,477455.0,-0.0012383719592424791
148569,2023-03-23,473005.0,-0.009320250075923409
148569,2023-03-24,474487.0,0.0031331592689294308
148569,2023-03-27,474028.0,-0.0009673605388555995
148569,2023-03-28,479304.0,0.011130144210890425
148569,2023-03-29,472976.0,-0.013202476924874418
148569,2023-03-30,473817.0,0.0017781029058556719
148569,2023-03-31,467667.0,-0.012979694692254573
148569,2023-04-03,466741.0,-0.0019800413542114814
148569,2023-04-04,461555.0,-0.011111087305379241
148569,2023-04-05,457298.0,-0.009223169503092765
148569,2023-04-06,457533.0,0.0005138880992263672
148569,2023-04-07,455023.0,-0.005485943090443701
148569,2023-04-10,462483.0,0.016394775648703508
148569,2023-04-13,477196.0,0.009001160826237697
148569,2023-04-14,478128.0,0.0019530758849612972
148569,2023-04-17,485125.0,0.01463415654385436
148569,2023-04-18,483869.0,-0.002589023447565064
148569,2023-04-19,495252.0,0.0235249623348468
148569,2023-04-20,490552.0,-0.009490118162067018
148569,2023-04-21,484927.0,-0.011466674277140876
148569,2023-04-24,478002.0,-0.014280499951539127
148569,2023-04-25,472055.0,-0.012441370538198604
148569,2023-04-26,464148.0,-0.016750166823781165
148569,2023-04-27,465472.0,0.002852538414471306
148569,2023-04-28,470008.0,0.009744947064485032
148569,2023-05-01,470442.0,0.0009233885380675044
148569,2023-05-02,463772.0,-0.01417815586193405
148569,2023-05-03,461701.0,-0.004465556350965572
148569,2023-05-08,460994.0,-0.007962228907625213
148569,2023-05-09,453833.0,-0.015533824735246005
148569,2023-05-10,452034.0,-0.003964013194280747
148569,2023-05-11,448895.0,-0.006944167916572597
148569,2023-05-12,448729.0,-0.00036979694583361145
148569,2023-05-15,451275.0,0.005673803119477405
148569,2023-05-16,450162.0,-0.0024663453548280367
148569,2023-05-17,451304.0,0.0025368645065553252
148569,2023-05-18,453844.0,0.005628135358871189
148569,2023-05-19,448154.0,-0.012537347634870133
148569,2023-05-22,457552.0,0.020970469972375616
148569,2023-05-23,454186.0,-0.0073565408958982115
148569,2023-05-24,456959.0,0.006105428172598959
148569,2023-05-25,451685.0,-0.011541516853809664
148569,2023-05-26,452469.0,0.001735722904236292
148569,2023-05-29,453433.0,0.0021305326994778273
148569,2023-05-30,461817.0,0.018490052554622105
148569,2023-05-31,460924.0,-0.0019336663656815967
148569,2023-06-01,467643.0,0.014577240499518362
148569,2023-06-02,469361.0,0.003673742577136929
148569,2023-06-05,479029.0,0.020598217576662803
148569,2023-06-06,470245.0,-0.018337094413908184
148569,2023-06-07,472942.0,0.005735308190411459
148569,2023-06-08,459852.0,-0.027677812501321508
148569,2023-06-09,459821.0,-6.741299374579679e-05
148569,2023-06-12,465135.0,0.011556670965440885
148569,2023-06-13,472654.0,0.016165199350726134
148569,2023-06-14,476672.0,0.008500933029234936
148569,2023-06-15,475456.0,-0.0025510204081632404
148569,2023-06-16,478505.0,0.0064127910889757445
148569,2023-06-19,491848.0,0.02788476609439816
148569,2023-06-20,492519.0,0.0013642426115385575
148569,2023-06-23,501878.0,0.012091586304806334
148569,2023-06-26,507053.0,0.010311270866624866
148569,2023-06-27,504028.0,-0.005965845779435264
148569,2023-06-28,508524.0,0.008920139357337264
148569,2023-06-29,513321.0,0.009433183094603281
148569,2023-06-30,517692.0,0.008515139649459158
148569,2023-07-03,517751.0,0.00011396737828661685
148569,2023-07-04,524903.0,0.01381358993029469
148569,2023-07-05,519962.0,-0.009413167766234909
148569,2023-07-06,520306.0,0.0006615868082666676
148569,2023-07-07,521216.0,0.001748970797953442
148569,2023-07-10,528089.0,0.01318647163555986
148569,2023-07-11,522942.0,-0.009746463190863697
148569,2023-07-12,524585.0,0.003141839821624526
148569,2023-07-13,522117.0,-0.004704671311608233
148569,2023-07-14,523019.0,0.0017275821319742146
148569,2023-07-17,525513.0,0.00476846921431151
148569,2023-07-18,518656.0,-0.013048202423156074
148569,2023-07-19,526016.0,0.014190523198420513
148569,2023-07-20,528726.0,0.005151934541915093
148569,2023-07-21,524178.0,-0.00860180887643125
148569,2023-07-24,522556.0,-0.003094368706813344
148569,2023-07-27,528753.0,-0.009729411852839598
148569,2023-07-28,524626.0,-0.007805156661049639
148569,2023-07-31,528442.0,0.007273753111740611
148569,2023-08-01,532969.0,0.008566692276541277
148569,2023-08-02,535342.0,0.004452416557060523
148569,2023-08-07,537421.0,-0.0027796384985498968
148569,2023-08-10,545401.0,0.005807263043750899
148569,2023-08-11,541137.0,-0.007818100810229489
148569,2023-08-14,542217.0,0.001995797736987104
148569,2023-08-15,542676.0,0.0008465245464455151
148569,2023-08-16,540947.0,-0.003186063138963191
148569,2023-08-17,542603.0,0.0030612980569260095
148569,2023-08-18,537533.0,-0.00934384808045663
148569,2023-08-21,542887.0,0.009960318715316108
148569,2023-08-22,543153.0,0.0004899730514822398
148569,2023-08-23,534168.0,-0.01654230023584513
148569,2023-08-24,533161.0,-0.0018851747015919962
148569,2023-08-29,512962.0,-0.0011119051745457353
148569,2023-08-30,518977.0,0.011726014792518669
148569,2023-08-31,518667.0,-0.0005973289760432543
148569,2023-09-01,522905.0,0.008170945905561666
148569,2023-09-04,523243.0,0.000646388923418284
148569,2023-09-05,520982.0,-0.0043211280418467
148569,2023-09-06,517203.0,-0.0072536095296958925
148569,2023-09-11,520143.0,0.008416020100736388
148569,2023-09-12,518884.0,-0.002420488211895555
148569,2023-09-13,508039.0,-0.020900625187903255
148569,2023-09-14,510897.0,0.0056255523690109666
148569,2023-09-15,506252.0,-0.009091852173725767
148569,2023-09-18,507315.0,0.00209974479113173
148569,2023-09-19,499287.0,-0.015824487744300897
148569,2023-09-20,500057.0,0.0015421991760249387
148569,2023-09-21,499632.0,-0.0008499031110453803
148569,2023-09-22,487174.0,-0.02493435168283853
148569,2023-09-25,495964.0,0.018042834798244645
148569,2023-09-26,494512.0,-0.002927631844246714
148569,2023-09-27,493415.0,-0.0022183485941695835
148569,2023-09-28,496524.0,0.006300983958736461
148569,2023-09-29,496531.0,1.4098009361029895e-05
148569,2023-10-02,498747.0,0.004462964044541051
148569,2023-10-03,492946.0,-0.01163114765602602
148569,2023-10-04,492469.0,-0.0009676516291845516
148569,2023-10-09,489597.0,0.016159863514946693
148569,2023-10-10,482032.0,-0.015451483567097024
148569,2023-10-11,480491.0,-0.0031968831944767517
148569,2023-10-12,469947.0,-0.02194421955874304
148569,2023-10-13,470248.0,0.0006404977582579185
148569,2023-10-16,472864.0,0.0055630220649529605
148569,2023-10-17,475074.0,0.004673648237125239
148569,2023-10-18,472284.0,-0.00587276929488878
148569,2023-10-23,462407.0,0.014110484612027463
148569,2023-10-24,467039.0,0.0100171493943646
148569,2023-10-25,466842.0,-0.0004218063159607821
148569,2023-10-26,467914.0,0.0022962801119008613
148569,2023-10-31,466411.0,-0.007118604378878346
148569,2023-11-03,461872.0,-0.001351360116930489
148569,2023-11-06,468348.0,0.014021200678975942
148569,2023-11-09,462751.0,-0.010957984773808604
148569,2023-11-10,458558.0,-0.009061028501288981
148569,2023-11-13,458768.0,0.00045795733582232323
148569,2023-11-14,463825.0,0.01102300073239637
148569,2023-11-15,462603.0,-0.0026346143480838746
148569,2023-11-16,465936.0,0.007204881939805841
148569,2023-11-17,471942.0,0.012890182342639278
148569,2023-11-20,468321.0,-0.007672552983205572
148569,2023-11-29,475658.0,0.01955261759006799
148569,2023-11-30,487505.0,0.024906550504774527
148569,2023-12-01,493194.0,0.011669623901293225
148569,2023-12-04,484842.0,-0.016934512585311312
148569,2023-12-05,472786.0,-0.024865832580510783
148569,2023-12-06,473359.0,0.0012119648212933765
148569,2023-12-07,478243.0,0.010317750375507861
148569,2023-12-08,481083.0,0.005938403698538153
148569,2023-12-11,477635.0,-0.007167162423116213
148569,2023-12-12,470355.0,-0.015241764108576583
148569,2023-12-13,475326.0,0.010568613068852262
148569,2023-12-14,485151.0,0.02067002436222709
148569,2023-12-19,500528.0,0.028838761927078904
148569,2023-12-22,502441.0,0.006571026181933393
148569,2023-12-25,501191.0,-0.0024878542953301608
148569,2023-12-26,508714.0,0.015010245594992755
148569,2023-12-27,506799.0,-0.0037643941389464697
148569,2023-12-28,506912.0,0.0002229680800474032
148569,2023-12-29,499419.0,-0.014781658354901861
148569,2024-01-01,498438.0,-0.001964282496260683
148569,2024-01-02,493362.0,-0.010183814235672273
148569,2024-01-03,495469.0,0.004270697783777422
148569,2024-01-04,486988.0,-0.01711711529883808
148569,2024-01-05,492398.0,0.01110910330439352
148569,2024-01-08,488097.0,-0.00873480395939874
148569,2024-01-09,497789.0,0.01985670880992907
148569,2024-01-10,505431.0,0.015351886040069207
148569,2024-01-11,508621.0,0.006311445083502898
148569,2024-01-16,493033.0,-0.009002797922462169
148569,2024-01-19,497321.0,-0.0010786208115567408
148569,2024-01-22,494104.0,-0.006468659075325567
148569,2024-01-23,490435.0,-0.007425562229813942
148569,2024-01-24,487921.0,-0.005126061557596873
148569,2024-01-25,490985.0,0.006279705116197132
148569,2024-01-26,482772.0,-0.01672759860280859
148569,2024-01-29,483548.0,0.0016073840239285708
148569,2024-01-30,486016.0,0.005103940043180932
148569,2024-01-31,477333.0,-0.017865666973926775
148569,2024-02-01,470403.0,-0.014518166562965451
148569,2024-02-02,470424.0,4.464257243252945e-05
148569,2024-02-05,478005.0,0.01611524922197849
148569,2024-02-08,489186.0,0.0157706435543854
148569,2024-02-09,487785.0,-0.0028639413229323285
148569,2024-02-12,486344.0,-0.0029541703824430554
148569,2024-02-13,487105.0,0.0015647360715871361
148569,2024-02-14,491776.0,0.00958930826002602
148569,2024-02-15,488851.0,-0.005947829906298829
148569,2024-02-16,487042.0,-0.0037005140625671062
148569,2024-02-19,480843.0,-0.012727855092579232
148569,2024-02-20,482922.0,0.004323656578134605
148569,2024-02-21,488044.0,0.010606267678838321
148569,2024-02-22,493544.0,0.01126947570301029
148569,2024-02-23,486644.0,-0.013980516428119927
148569,2024-02-26,484922.0,-0.0035385209722096356
148569,2024-02-27,491706.0,0.013989878784629317
148569,2024-02-28,493204.0,0.00304653593814197
148569,2024-02-29,493659.0,0.000922539152156121
148569,2024-03-01,493989.0,0.0006684776333460984
148569,2024-03-04,497137.0,0.00637261153588442
148569,2024-03-05,498939.0,0.003624755349129094
148569,2024-03-08,494992.0,-0.012250289844372042
148569,2024-03-13,501017.0,0.006444238653780854
148569,2024-03-14,500412.0,-0.001207543855797355
148569,2024-03-15,498142.0,-0.004536262120013124
148569,2024-03-18,505718.0,0.015208514841149823
148569,2024-03-19,510041.0,0.008548242301045228
148569,2024-03-20,510002.0,-7.646444109399297e-05
148569,2024-03-21,519912.0,0.019431296347857563
148569,2024-03-22,525688.0,0.01110957238917365
148569,2024-03-25,521462.0,-0.008038988905966993
148569,2024-03-26,509274.0,-0.02337274815806334
148569,2024-03-29,521731.0,0.0071191001519179675
148569,2024-04-01,530895.0,0.017564607048459857
148569,2024-04-02,527797.0,-0.005835428851279412
148569,2024-04-03,527428.0,-0.0006991324315978042
148569,2024-04-04,527196.0,-0.00043987046573179533
148569,2024-04-05,528853.0,0.003143043573927029
148569,2024-04-08,533514.0,0.00881341317908757
148569,2024-04-09,543224.0,0.018200084721300636
148569,2024-04-10,554358.0,0.020496148918309975
148569,2024-04-11,564654.0,0.018572835604429017
148569,2024-04-12,569031.0,0.007751649682814499
148569,2024-04-15,567264.0,-0.003105278974256276
148569,2024-04-16,568954.0,0.0029792125007050974
148569,2024-04-17,573279.0,0.0076016690277245225
148569,2024-04-18,574428.0,0.002004259706007039
148569,2024-04-23,572263.0,0.009900238770464531
148569,2024-04-24,571072.0,-0.0020812109117660516
148569,2024-04-25,571537.0,0.0008142580970524893
148569,2024-04-26,571375.0,-0.00028344621608045184
148569,2024-04-29,566256.0,-0.00895908991467953
148569,2024-04-30,565532.0,-0.0012785736486677912
148569,2024-05-01,563079.0,-0.0043375087528203515
148569,2024-05-02,559234.0,-0.006828526725379591
148569,2024-05-03,553239.0,-0.010720020599605862
148569,2024-05-08,563969.0,0.012635294793619245
148569,2024-05-13,567974.0,0.003698657491592705
148569,2024-05-14,561472.0,-0.011447707113353744
148569,2024-05-15,559361.0,-0.0037597600592728098
148569,2024-05-16,548532.0,-0.019359590675788962
148569,2024-05-17,539387.0,-0.016671771200221674
148569,2024-05-20,549728.0,0.019171763501901307
148569,2024-05-23,549034.0,-0.0006352580986306311
148569,2024-05-24,549444.0,0.0007467661383449009
148569,2024-05-29,548023.0,0.014784117443369826
148569,2024-05-30,547748.0,-0.0005018037564117339
148569,2024-05-31,545101.0,-0.004832514221868478
148569,2024-06-03,548144.0,0.005582451692438539
148569,2024-06-06,545085.0,-0.001214846412630033
148569,2024-06-07,549556.0,0.008202390452865194
148569,2024-06-10,548603.0,-0.0017341271863103858
148569,2024-06-11,542886.0,-0.010421014832219244
148569,2024-06-14,533814.0,-0.018767554372601247
148569,2024-06-17,535243.0,0.0026769623876481408
148569,2024-06-18,532467.0,-0.005186429341439314
148569,2024-06-19,534739.0,0.004266931096199356
148569,2024-06-20,530159.0,-0.008564926066735312
148569,2024-06-21,523645.0,-0.01228687997374378
148569,2024-06-24,530599.0,0.013279989305732043
148569,2024-06-26,53597.0,0.00048533721603116753
148569,2024-06-28,543786.0,0.009278249104005765
148569,2024-07-01,544028.0,0.0004450280073411417
148569,2024-07-02,537332.0,-0.012308190019631349
148569,2024-07-03,539357.0,0.003768619773250048
148569,2024-07-08,549916.0,0.0011925113925801423
148569,2024-07-09,553562.0,0.006630103506717333
148569,2024-07-10,552547.0,-0.001833579617097958
148569,2024-07-11,559071.0,0.011807140388057524
148569,2024-07-16,567046.0,0.012585759234854388
148569,2024-07-17,581118.0,0.024816328833992207
148569,2024-07-18,584723.0,0.006203559345950405
148569,2024-07-19,591244.0,0.01115228920360578
148569,2024-07-22,587487.0,-0.0063543985224374655
148569,2024-07-23,584652.0,-0.004825638694983869
148569,2024-07-24,583666.0,-0.0016864733208814542
148569,2024-07-25,581478.0,-0.003748719301792436
148569,2024-07-26,573685.0,-0.013402054763894777
148569,2024-07-29,572944.0,-0.0012916495986473597
148569,2024-08-01,572163.0,0.00247744630301594
148569,2024-08-02,573392.0,0.002147989296756414
148569,2024-08-05,571862.0,-0.002668331612579178
148569,2024-08-08,576056.0,-0.0034271162572637737
148569,2024-08-09,582962.0,0.011988417792714534
148569,2024-08-12,586798.0,0.006580188760159311
148569,2024-08-13,597101.0,0.017558001220181474
148569,2024-08-14,597008.0,-0.00015575254437694142
148569,2024-08-15,595285.0,-0.002886058478278386
148569,2024-08-16,594288.0,-0.0016748280235517887
148569,2024-08-19,602169.0,0.013261247072126725
148569,2024-08-20,601545.0,-0.0010362539419996875
148569,2024-08-21,601315.0,-0.0003823487852113727
148569,2024-08-22,614417.0,0.02178891263314564
148569,2024-08-23,605971.0,-0.013746364439786052
148569,2024-08-26,608629.0,0.004386348521628891
148569,2024-08-27,608566.0,-0.00010351133449115757
148569,2024-08-28,607272.0,-0.0021263100468971174
148569,2024-08-29,601438.0,-0.009606897732811648
148569,2024-08-30,597509.0,-0.006532676684878558
148569,2024-09-02,595234.0,-0.003807474029679847
148569,2024-09-03,598735.0,0.005881720466236917
148569,2024-09-04,604561.0,0.009730515169482423
148569,2024-09-05,593484.0,-0.018322385995788726
148569,2024-09-06,586221.0,-0.012237903633459335
148569,2024-09-09,589999.0,0.006444668478270188
148569,2024-09-10,594337.0,0.007352554834838765
148569,2024-09-11,585419.0,-0.015004955101230455
148569,2024-09-12,591254.0,0.009967220059478699
148569,2024-09-13,591494.0,0.00040591691557256837
148569,2024-09-16,596577.0,0.00859349376325036
148569,2024-09-17,591489.0,-0.008528655982379507
148569,2024-09-18,583073.0,-0.014228497909513083
148569,2024-09-19,581472.0,-0.0027457968384747566
148569,2024-09-20,580151.0,-0.0022718204831875255
148569,2024-09-23,578486.0,-0.0028699424804921048
148569,2024-09-24,576394.0,-0.0036163364368368978
148569,2024-09-25,587265.0,0.018860362876782277
148569,2024-09-26,576992.0,-0.017492954628659962
148569,2024-09-27,572113.0,-0.00845592313238308
148569,2024-09-30,569871.0,-0.003918806249814333
148569,2024-10-01,570334.0,0.0008124645753162518
148569,2024-10-02,575012.0,0.00820221133581378
148569,2024-10-03,580688.0,0.009871098342295381
148569,2024-10-04,587748.0,0.012157991899264253
148569,2024-10-07,591115.0,0.005728645610023397
148569,2024-10-08,580586.0,-0.017812100860238655
148569,2024-10-09,570647.0,-0.017118910893476613
148569,2024-10-10,578022.0,0.012923926700745048
148569,2024-10-11,585088.0,0.012224448204393612
148569,2024-10-14,589414.0,0.00739375957120969
148569,2024-10-15,584584.0,-0.008194579701194749
148569,2024-10-16,582892.0,-0.002894365908064578
148569,2024-10-21,576628.0,0.003335589539786188
148569,2024-10-22,590421.0,0.023920101000991956
148569,2024-10-23,587622.0,-0.0047406850366095155
148569,2024-10-28,581552.0,-0.01577496348623142
148569,2024-10-29,588061.0,0.011192464302418381
148569,2024-10-30,587011.0,-0.0017855290522581502
148569,2024-10-31,595387.0,0.014268897857109941
148569,2024-11-01,605176.0,0.016441407017620424
148569,2024-11-06,607411.0,-0.008787589997323764
148569,2024-11-07,601972.0,-0.008954398257522533
148569,2024-11-08,609262.0,0.012110197816509682
148569,2024-11-13,608323.0,0.014035602422391547
148569,2024-11-14,617305.0,0.014765182312685754
148569,2024-11-15,614793.0,-0.004069301236827805
148569,2024-11-18,621819.0,0.011428236821173998
148569,2024-11-19,614727.0,-0.011405248150989311
148569,2024-11-20,610689.0,-0.006568769551361875
148569,2024-11-21,612538.0,0.0030277276977315193
148569,2024-11-22,615362.0,0.004610326216496041
